ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7070	6998	6995	6998	6953	7048	7119
2	7070	6999	6996	6999	6954	7049	7120
3	7070	7000	6996	6999	6953	7049	7120
4	7070	6999	6996	6999	6954	7049	7120
5	7070	6998	6995	7000	6955	7050	7121
6	7070	6998	6995	6998	6953	7050	7119
7	7070	6998	6995	6998	6953	7050	7119
8	7070	6998	6995	7000	6955	7050	7121
9	7070	6999	6996	6999	6954	7049	7120
10	7070	6998	6995	7000	6955	7050	7121
11	7070	7000	6996	6999	6953	7049	7120
12	7070	6999	6995	7001	6953	7049	7122
13	7070	6999	6996	6999	6954	7049	7120
14	7070	7000	6996	6999	6953	7049	7120
15	7070	6998	6995	6998	6953	7050	7119
16	7070	6998	6995	7000	6955	7050	7121
17	7070	7000	6996	6999	6953	7049	7120
18	7070	6999	6995	7001	6953	7049	7122
19	7070	6998	6995	7000	6955	7050	7121
20	7070	6998	6995	6998	6953	7050	7119
