ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10358	10285	10245	10315	10290	10330	10428
2	10359	10286	10246	10315	10291	10330	10428
3	10358	10285	10245	10315	10290	10330	10429
4	10359	10286	10247	10316	10292	10330	10428
5	10358	10285	10245	10315	10290	10330	10428
6	10360	10287	10248	10315	10291	10330	10430
7	10359	10286	10247	10315	10292	10330	10428
8	10358	10285	10245	10315	10290	10330	10428
9	10358	10285	10245	10315	10290	10330	10428
10	10360	10287	10248	10315	10291	10330	10430
11	10359	10286	10247	10315	10292	10330	10428
12	10360	10287	10248	10315	10291	10330	10430
13	10358	10285	10245	10315	10290	10330	10428
14	10360	10287	10247	10315	10291	10331	10430
15	10361	10285	10247	10315	10293	10330	10431
16	10359	10286	10247	10315	10292	10330	10428
17	10360	10287	10249	10315	10291	10330	10430
18	10360	10287	10248	10315	10291	10330	10430
19	10358	10285	10245	10315	10290	10330	10428
20	10358	10285	10245	10315	10290	10330	10428
