ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11388	11268	11277	11370	11320	11365	11467
2	11388	11269	11278	11371	11320	11366	11468
3	11388	11269	11278	11372	11320	11367	11469
4	11388	11269	11278	11372	11320	11367	11469
5	11388	11269	11278	11372	11320	11367	11469
6	11388	11269	11278	11372	11320	11367	11469
7	11388	11270	11279	11370	11321	11365	11467
8	11388	11269	11278	11372	11320	11367	11469
9	11388	11269	11278	11370	11320	11367	11469
10	11388	11271	11278	11372	11322	11367	11469
11	11388	11269	11278	11372	11320	11367	11469
12	11388	11269	11278	11372	11323	11367	11469
13	11388	11271	11278	11372	11322	11367	11467
14	11388	11271	11278	11372	11322	11367	11469
15	11388	11269	11278	11372	11320	11367	11469
16	11388	11269	11278	11370	11320	11367	11469
17	11388	11269	11278	11372	11320	11367	11469
18	11388	11269	11278	11370	11320	11367	11469
19	11388	11271	11278	11372	11322	11367	11469
20	11388	11269	11278	11372	11320	11367	11469
