ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	569	566	556	591	557	554	603
2	569	566	556	592	557	555	603
3	569	566	556	591	557	554	603
4	569	567	557	592	557	556	603
5	569	566	556	591	557	557	603
6	569	568	556	592	558	556	603
7	570	566	558	592	557	558	603
8	569	567	557	592	557	556	603
9	569	566	556	591	557	554	603
10	570	566	558	592	557	555	603
11	569	566	556	592	559	555	603
12	569	569	556	592	557	556	603
13	569	567	557	592	557	556	603
14	569	570	559	593	557	556	604
15	569	571	556	593	557	556	604
16	569	566	556	592	557	555	603
17	569	566	556	591	557	554	603
18	569	567	556	592	557	557	603
19	569	566	556	592	557	556	603
20	569	566	556	592	557	555	603
