ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11910	11791	11821	11907	11855	11913	12005
2	11910	11791	11821	11907	11855	11913	12005
3	11911	11791	11822	11908	11856	11914	12006
4	11911	11792	11822	11909	11856	11914	12006
5	11912	11792	11822	11909	11856	11914	12006
6	11911	11792	11822	11909	11856	11914	12006
7	11911	11792	11822	11910	11857	11915	12007
8	11911	11792	11822	11910	11857	11915	12007
9	11911	11792	11822	11910	11857	11915	12005
10	11911	11791	11821	11907	11856	11916	12005
11	11911	11792	11822	11909	11856	11914	12006
12	11911	11792	11822	11910	11857	11915	12006
13	11911	11792	11822	11910	11857	11915	12007
14	11911	11792	11822	11910	11857	11915	12005
15	11912	11792	11822	11909	11856	11914	12006
16	11912	11792	11822	11909	11856	11914	12006
17	11911	11791	11822	11911	11856	11914	12006
18	11912	11792	11822	11909	11856	11914	12006
19	11911	11791	11822	11908	11856	11914	12006
20	11913	11791	11823	11907	11856	11917	12005
