ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1267	1248	1267	1261	1257	1229	1277
2	1267	1248	1267	1261	1257	1229	1278
3	1267	1249	1267	1262	1257	1229	1279
4	1267	1248	1267	1261	1258	1229	1278
5	1267	1249	1267	1262	1257	1229	1279
6	1267	1249	1267	1262	1259	1229	1278
7	1267	1249	1267	1262	1259	1229	1278
8	1267	1249	1267	1262	1257	1229	1278
9	1267	1249	1267	1262	1259	1229	1278
10	1267	1250	1267	1262	1257	1229	1279
11	1268	1248	1267	1262	1257	1229	1278
12	1269	1249	1267	1261	1257	1230	1280
13	1267	1248	1267	1261	1257	1229	1277
14	1269	1249	1267	1261	1257	1230	1280
15	1269	1249	1267	1261	1257	1230	1280
16	1267	1251	1267	1262	1257	1231	1279
17	1267	1249	1267	1262	1257	1229	1278
18	1267	1249	1267	1262	1259	1229	1278
19	1267	1248	1267	1261	1257	1229	1278
20	1267	1249	1267	1262	1257	1229	1279
