ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2459	2428	2427	2406	2359	2345	2426
2	2460	2428	2428	2407	2360	2345	2426
3	2459	2428	2427	2406	2359	2345	2426
4	2461	2429	2429	2408	2361	2346	2427
5	2461	2429	2429	2408	2361	2346	2427
6	2461	2429	2427	2407	2360	2345	2426
7	2460	2428	2427	2409	2360	2345	2426
8	2462	2428	2429	2409	2360	2347	2426
9	2461	2429	2430	2408	2361	2346	2427
10	2462	2428	2429	2409	2360	2348	2426
11	2459	2428	2427	2406	2360	2349	2428
12	2460	2428	2427	2409	2360	2345	2426
13	2460	2428	2427	2407	2360	2345	2426
14	2459	2428	2429	2409	2360	2347	2426
15	2459	2428	2429	2409	2360	2347	2426
16	2461	2429	2427	2407	2360	2345	2426
17	2461	2429	2427	2407	2360	2345	2426
18	2462	2428	2429	2409	2360	2347	2426
19	2459	2428	2429	2409	2360	2347	2426
20	2463	2428	2427	2406	2360	2345	2426
