ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8058	7963	7924	7956	7923	7999	8062
2	8058	7963	7924	7956	7923	7999	8062
3	8058	7963	7924	7956	7923	7999	8062
4	8058	7963	7924	7956	7923	7999	8062
5	8059	7963	7925	7957	7923	7999	8063
6	8058	7963	7924	7956	7923	7999	8062
7	8058	7963	7924	7957	7923	7999	8062
8	8060	7963	7926	7956	7923	8000	8062
9	8058	7963	7924	7956	7923	7999	8062
10	8058	7963	7924	7956	7923	8001	8062
11	8058	7963	7924	7956	7923	7999	8062
12	8058	7963	7924	7956	7923	7999	8062
13	8058	7963	7924	7956	7923	7999	8062
14	8059	7963	7925	7957	7923	7999	8063
15	8058	7963	7924	7956	7923	7999	8062
16	8058	7963	7924	7956	7923	7999	8062
17	8058	7963	7924	7956	7923	7999	8062
18	8058	7963	7924	7956	7923	8002	8062
19	8058	7963	7924	7957	7923	7999	8062
20	8058	7963	7926	7956	7923	8000	8062
