ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12682	12583	12612	12710	12648	12685	12797
2	12683	12584	12612	12710	12648	12686	12798
3	12684	12585	12612	12710	12648	12685	12799
4	12685	12585	12612	12711	12648	12685	12799
5	12684	12585	12612	12710	12648	12685	12799
6	12685	12585	12612	12710	12648	12685	12799
7	12685	12584	12612	12710	12648	12686	12798
8	12682	12583	12612	12710	12648	12685	12797
9	12685	12584	12612	12710	12648	12686	12798
10	12686	12586	12612	12710	12648	12685	12797
11	12682	12586	12612	12710	12648	12685	12797
12	12685	12584	12612	12710	12648	12686	12798
13	12682	12583	12612	12710	12648	12685	12797
14	12682	12583	12612	12710	12648	12685	12797
15	12684	12585	12612	12710	12648	12685	12799
16	12685	12585	12612	12710	12648	12685	12799
17	12685	12584	12612	12710	12648	12686	12798
18	12685	12584	12612	12710	12648	12686	12799
19	12682	12583	12612	12710	12648	12685	12797
20	12685	12584	12612	12710	12648	12686	12798
