ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3731	3705	3708	3689	3628	3711	3728
2	3731	3705	3708	3690	3628	3711	3728
3	3732	3706	3709	3691	3629	3711	3729
4	3731	3705	3708	3692	3628	3711	3728
5	3731	3705	3708	3693	3628	3711	3728
6	3731	3705	3708	3689	3628	3711	3728
7	3731	3705	3708	3689	3628	3711	3728
8	3731	3705	3708	3693	3628	3711	3728
9	3731	3705	3708	3690	3628	3711	3728
10	3732	3706	3709	3691	3629	3711	3729
11	3733	3705	3710	3694	3630	3711	3728
12	3732	3707	3709	3689	3629	3712	3729
13	3731	3705	3708	3690	3628	3711	3728
14	3731	3705	3708	3689	3628	3711	3728
15	3731	3705	3708	3689	3628	3711	3728
16	3733	3705	3710	3694	3630	3711	3728
17	3731	3705	3708	3689	3628	3711	3728
18	3731	3705	3708	3689	3628	3711	3728
19	3731	3705	3708	3690	3628	3711	3728
20	3732	3706	3709	3691	3629	3711	3729
