ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12920	12837	12873	12965	12892	12936	13041
2	12920	12837	12873	12966	12893	12936	13042
3	12921	12838	12873	12967	12892	12937	13042
4	12921	12838	12873	12967	12892	12937	13042
5	12920	12837	12873	12966	12893	12936	13042
6	12921	12838	12873	12967	12892	12937	13042
7	12920	12837	12873	12966	12893	12938	13042
8	12920	12839	12873	12966	12893	12938	13042
9	12922	12838	12873	12967	12892	12937	13042
10	12921	12838	12873	12967	12892	12937	13042
11	12922	12838	12873	12967	12892	12937	13042
12	12922	12838	12873	12967	12892	12937	13042
13	12920	12837	12873	12966	12893	12936	13042
14	12922	12837	12873	12965	12892	12939	13042
15	12922	12838	12873	12967	12892	12937	13042
16	12922	12840	12874	12967	12894	12937	13042
17	12920	12837	12873	12967	12893	12936	13042
18	12920	12839	12873	12966	12893	12938	13042
19	12922	12838	12873	12967	12892	12937	13042
20	12920	12839	12873	12968	12893	12940	13042
