ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7822	7715	7694	7749	7700	7761	7839
2	7822	7715	7694	7749	7700	7761	7839
3	7822	7715	7694	7749	7700	7761	7839
4	7822	7715	7694	7749	7700	7761	7840
5	7823	7715	7695	7750	7700	7762	7839
6	7822	7716	7696	7749	7700	7761	7839
7	7822	7715	7694	7749	7700	7761	7840
8	7822	7715	7694	7749	7700	7761	7840
9	7822	7715	7694	7749	7700	7761	7839
10	7822	7715	7697	7749	7700	7761	7839
11	7822	7715	7694	7749	7700	7761	7839
12	7822	7715	7697	7749	7700	7761	7839
13	7823	7715	7695	7751	7700	7762	7839
14	7822	7716	7694	7749	7700	7761	7839
15	7822	7717	7698	7749	7700	7761	7839
16	7823	7715	7695	7751	7700	7762	7839
17	7823	7715	7695	7750	7700	7762	7839
18	7822	7718	7694	7749	7700	7763	7840
19	7822	7715	7697	7749	7700	7761	7839
20	7822	7715	7694	7749	7700	7761	7840
