ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10590	10516	10503	10591	10540	10578	10678
2	10590	10517	10504	10592	10541	10579	10679
3	10590	10516	10503	10591	10540	10580	10680
4	10590	10516	10503	10591	10540	10580	10678
5	10591	10517	10505	10592	10542	10579	10681
6	10591	10517	10505	10591	10542	10579	10681
7	10590	10517	10505	10592	10542	10579	10681
8	10590	10516	10503	10593	10543	10581	10678
9	10590	10516	10503	10591	10540	10580	10678
10	10590	10516	10503	10593	10543	10581	10678
11	10591	10517	10505	10592	10542	10579	10681
12	10590	10517	10506	10594	10544	10579	10682
13	10590	10516	10503	10591	10540	10580	10683
14	10590	10516	10503	10591	10540	10580	10680
15	10591	10517	10505	10591	10542	10579	10681
16	10590	10517	10504	10592	10541	10579	10684
17	10590	10516	10503	10591	10540	10580	10680
18	10591	10517	10505	10591	10542	10579	10681
19	10590	10517	10507	10594	10544	10581	10682
20	10590	10517	10504	10592	10541	10579	10679
