ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3451	3427	3456	3421	3372	3411	3457
2	3451	3427	3457	3421	3373	3411	3458
3	3451	3427	3456	3421	3372	3411	3457
4	3451	3427	3457	3422	3372	3411	3458
5	3452	3427	3457	3421	3372	3412	3458
6	3451	3427	3457	3422	3372	3411	3458
7	3453	3427	3457	3421	3374	3413	3458
8	3453	3428	3457	3421	3374	3411	3458
9	3451	3427	3457	3423	3375	3411	3458
10	3451	3427	3457	3421	3376	3411	3458
11	3451	3427	3457	3423	3375	3411	3458
12	3452	3427	3457	3421	3372	3411	3458
13	3453	3428	3457	3421	3374	3411	3458
14	3453	3428	3457	3421	3374	3411	3458
15	3451	3427	3457	3423	3372	3411	3459
16	3451	3427	3457	3421	3372	3411	3458
17	3452	3427	3457	3421	3372	3412	3458
18	3453	3428	3457	3421	3374	3411	3458
19	3451	3427	3456	3421	3372	3411	3457
20	3451	3427	3458	3421	3372	3411	3458
