ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1359	1343	1369	1350	1340	1320	1363
2	1359	1343	1369	1350	1340	1321	1363
3	1359	1343	1369	1351	1340	1321	1363
4	1359	1344	1369	1352	1340	1321	1363
5	1359	1343	1369	1350	1340	1320	1363
6	1359	1345	1369	1350	1340	1320	1363
7	1359	1344	1369	1352	1340	1321	1363
8	1359	1344	1369	1352	1340	1321	1363
9	1360	1343	1369	1350	1341	1321	1363
10	1359	1344	1369	1350	1340	1321	1363
11	1359	1343	1369	1351	1340	1321	1363
12	1361	1343	1369	1350	1340	1321	1363
13	1359	1344	1369	1350	1340	1321	1363
14	1359	1343	1369	1351	1340	1321	1363
15	1359	1343	1369	1350	1340	1320	1363
16	1359	1343	1369	1350	1340	1321	1363
17	1359	1344	1369	1350	1340	1321	1363
18	1360	1343	1369	1350	1341	1321	1363
19	1360	1343	1369	1350	1341	1321	1363
20	1359	1344	1369	1350	1340	1321	1363
