ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10567	10493	10472	10560	10511	10545	10642
2	10567	10493	10472	10561	10511	10545	10643
3	10568	10493	10472	10561	10512	10545	10643
4	10567	10493	10472	10560	10512	10546	10644
5	10567	10493	10472	10560	10512	10546	10644
6	10567	10494	10473	10560	10512	10545	10644
7	10569	10493	10472	10560	10512	10547	10644
8	10567	10493	10472	10561	10512	10545	10643
9	10569	10493	10472	10560	10512	10547	10644
10	10567	10494	10473	10560	10512	10545	10644
11	10567	10494	10473	10560	10512	10545	10644
12	10570	10493	10472	10561	10512	10545	10643
13	10571	10494	10474	10560	10513	10546	10643
14	10567	10493	10472	10561	10512	10545	10643
15	10567	10494	10473	10560	10512	10545	10644
16	10571	10493	10475	10560	10511	10545	10644
17	10569	10493	10472	10560	10512	10547	10644
18	10567	10494	10474	10562	10511	10545	10644
19	10567	10493	10472	10561	10511	10545	10643
20	10571	10493	10475	10560	10511	10545	10644
