ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4773	4716	4720	4726	4675	4704	4773
2	4773	4717	4720	4726	4676	4704	4773
3	4773	4717	4721	4727	4675	4704	4774
4	4773	4716	4720	4726	4675	4704	4773
5	4773	4716	4722	4726	4675	4704	4773
6	4774	4718	4723	4728	4677	4704	4774
7	4773	4718	4724	4728	4675	4704	4774
8	4773	4716	4720	4726	4675	4704	4773
9	4773	4716	4722	4726	4675	4704	4773
10	4773	4716	4720	4726	4675	4704	4773
11	4773	4718	4724	4728	4675	4704	4774
12	4773	4717	4720	4726	4676	4704	4773
13	4773	4718	4724	4728	4675	4704	4774
14	4773	4716	4720	4726	4675	4704	4773
15	4774	4718	4725	4728	4677	4704	4774
16	4775	4716	4720	4729	4675	4704	4773
17	4773	4716	4720	4726	4675	4704	4773
18	4774	4718	4725	4728	4677	4704	4774
19	4773	4716	4726	4726	4675	4704	4773
20	4773	4716	4720	4729	4675	4704	4773
