ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7129	7049	7050	7054	7007	7101	7172
2	7130	7050	7050	7055	7008	7102	7173
3	7129	7049	7050	7054	7007	7101	7172
4	7130	7050	7050	7055	7007	7102	7173
5	7130	7051	7050	7055	7007	7103	7174
6	7129	7052	7050	7055	7007	7101	7172
7	7129	7049	7050	7054	7007	7101	7172
8	7130	7051	7050	7055	7007	7103	7174
9	7129	7049	7050	7054	7007	7101	7172
10	7129	7053	7050	7054	7007	7101	7172
11	7129	7052	7050	7055	7007	7103	7175
12	7129	7052	7050	7055	7007	7103	7175
13	7130	7050	7050	7055	7007	7102	7173
14	7130	7051	7050	7055	7007	7103	7174
15	7129	7049	7050	7054	7007	7101	7172
16	7129	7049	7050	7054	7007	7101	7172
17	7130	7051	7050	7055	7007	7103	7174
18	7130	7052	7051	7055	7009	7103	7176
19	7130	7052	7050	7055	7007	7103	7177
20	7130	7052	7050	7055	7007	7103	7176
