ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12629	12527	12559	12647	12592	12629	12734
2	12630	12528	12559	12647	12593	12629	12735
3	12630	12528	12559	12647	12594	12629	12735
4	12629	12527	12559	12647	12592	12629	12734
5	12630	12528	12559	12648	12594	12629	12736
6	12629	12528	12560	12647	12592	12629	12735
7	12630	12528	12559	12649	12595	12629	12735
8	12630	12528	12559	12647	12594	12629	12735
9	12630	12528	12559	12647	12594	12629	12735
10	12630	12528	12559	12649	12595	12629	12735
11	12630	12528	12559	12648	12594	12629	12736
12	12630	12528	12559	12647	12593	12629	12735
13	12630	12528	12559	12650	12596	12629	12735
14	12630	12528	12559	12650	12596	12629	12735
15	12630	12528	12559	12648	12594	12629	12736
16	12629	12528	12560	12647	12592	12629	12735
17	12630	12528	12559	12647	12594	12629	12735
18	12629	12528	12560	12647	12592	12629	12735
19	12629	12528	12560	12647	12592	12629	12735
20	12629	12527	12559	12647	12592	12629	12737
