ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11984	11859	11909	11994	11927	11989	12080
2	11985	11860	11910	11995	11928	11990	12081
3	11984	11859	11911	11994	11929	11991	12082
4	11985	11859	11910	11994	11930	11990	12083
5	11985	11860	11910	11995	11928	11990	12081
6	11986	11859	11911	11994	11931	11991	12083
7	11984	11859	11909	11994	11927	11989	12080
8	11984	11859	11911	11994	11929	11991	12082
9	11985	11859	11910	11994	11930	11990	12083
10	11984	11859	11911	11994	11929	11991	12082
11	11984	11859	11911	11994	11929	11991	12084
12	11984	11859	11911	11996	11931	11992	12082
13	11984	11859	11912	11994	11927	11989	12080
14	11985	11859	11910	11997	11931	11991	12085
15	11984	11859	11909	11994	11927	11989	12080
16	11984	11859	11911	11994	11931	11991	12082
17	11985	11859	11910	11996	11932	11990	12085
18	11985	11860	11910	11995	11928	11990	12081
19	11985	11859	11910	11996	11932	11990	12085
20	11984	11859	11909	11998	11927	11989	12080
