ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5884	5815	5819	5831	5775	5882	5929
2	5884	5816	5819	5831	5775	5882	5930
3	5884	5816	5819	5831	5775	5882	5930
4	5884	5817	5819	5831	5775	5882	5931
5	5884	5818	5819	5831	5775	5882	5929
6	5884	5817	5819	5831	5775	5882	5929
7	5884	5817	5819	5831	5775	5882	5929
8	5884	5817	5819	5831	5775	5882	5929
9	5884	5818	5819	5831	5775	5882	5929
10	5884	5816	5819	5831	5776	5882	5930
11	5884	5817	5819	5831	5775	5882	5929
12	5884	5816	5819	5831	5775	5883	5929
13	5884	5816	5819	5831	5775	5882	5929
14	5884	5816	5819	5831	5775	5882	5930
15	5884	5817	5819	5831	5775	5882	5929
16	5885	5817	5819	5831	5775	5882	5929
17	5884	5816	5819	5831	5775	5882	5930
18	5884	5816	5819	5831	5775	5882	5929
19	5884	5816	5819	5832	5775	5882	5929
20	5884	5816	5819	5831	5775	5882	5930
