ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3979	3955	3968	3958	3884	3966	3993
2	3980	3955	3968	3958	3884	3967	3993
3	3981	3955	3969	3959	3884	3966	3994
4	3980	3955	3968	3958	3884	3966	3993
5	3980	3955	3968	3958	3884	3968	3995
6	3980	3955	3968	3958	3885	3966	3993
7	3980	3955	3968	3958	3884	3968	3995
8	3980	3955	3968	3958	3884	3966	3993
9	3980	3955	3968	3958	3884	3968	3995
10	3981	3955	3970	3958	3886	3969	3996
11	3980	3955	3968	3958	3884	3966	3993
12	3980	3955	3968	3958	3884	3966	3993
13	3981	3956	3968	3960	3886	3970	3996
14	3980	3955	3968	3958	3884	3968	3995
15	3981	3955	3969	3959	3884	3971	3993
16	3980	3955	3968	3958	3884	3966	3993
17	3981	3956	3968	3960	3886	3970	3996
18	3980	3955	3968	3958	3884	3966	3993
19	3979	3955	3968	3958	3884	3966	3993
20	3980	3955	3968	3958	3884	3966	3993
