ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12524	12397	12437	12529	12472	12524	12633
2	12524	12397	12437	12529	12472	12524	12633
3	12524	12397	12438	12529	12472	12525	12633
4	12524	12397	12439	12529	12472	12524	12633
5	12524	12397	12439	12529	12472	12524	12633
6	12524	12397	12439	12529	12472	12524	12633
7	12525	12398	12440	12530	12473	12526	12634
8	12524	12397	12437	12529	12472	12524	12633
9	12524	12397	12439	12529	12472	12524	12633
10	12524	12397	12437	12529	12472	12524	12633
11	12525	12399	12440	12531	12474	12526	12634
12	12524	12397	12437	12529	12472	12524	12633
13	12524	12397	12439	12529	12472	12524	12633
14	12524	12397	12437	12529	12472	12524	12633
15	12524	12397	12439	12529	12472	12524	12633
16	12525	12399	12440	12532	12474	12526	12634
17	12524	12397	12439	12529	12472	12524	12633
18	12524	12397	12437	12529	12472	12524	12633
19	12524	12397	12439	12529	12472	12524	12633
20	12524	12397	12439	12529	12472	12524	12633
