ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6421	6346	6379	6354	6304	6423	6476
2	6421	6346	6379	6354	6304	6423	6476
3	6421	6347	6379	6355	6305	6424	6476
4	6421	6346	6379	6354	6304	6423	6476
5	6421	6346	6379	6354	6304	6423	6476
6	6421	6346	6379	6356	6306	6423	6476
7	6421	6348	6379	6354	6304	6423	6476
8	6421	6346	6379	6354	6304	6423	6476
9	6421	6346	6379	6354	6304	6423	6476
10	6421	6348	6379	6354	6304	6423	6476
11	6421	6349	6379	6354	6304	6423	6476
12	6421	6346	6379	6354	6304	6423	6477
13	6421	6349	6379	6354	6304	6423	6476
14	6421	6346	6379	6357	6304	6423	6477
15	6421	6349	6379	6354	6304	6423	6476
16	6421	6348	6379	6354	6304	6423	6476
17	6421	6346	6379	6356	6304	6423	6476
18	6421	6347	6379	6355	6305	6424	6476
19	6421	6346	6379	6354	6304	6423	6476
20	6421	6346	6379	6354	6304	6423	6476
