ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11865	11759	11776	11857	11809	11862	11960
2	11866	11759	11777	11858	11809	11862	11961
3	11867	11759	11778	11859	11809	11862	11961
4	11867	11759	11776	11857	11809	11862	11961
5	11865	11759	11776	11857	11809	11862	11960
6	11866	11759	11777	11858	11809	11863	11960
7	11865	11759	11776	11857	11809	11862	11960
8	11867	11759	11776	11857	11809	11862	11961
9	11867	11759	11776	11857	11809	11862	11961
10	11867	11759	11776	11857	11809	11862	11961
11	11867	11759	11776	11857	11809	11862	11961
12	11867	11759	11778	11859	11810	11862	11961
13	11865	11759	11776	11857	11809	11862	11960
14	11867	11759	11776	11857	11809	11862	11961
15	11865	11759	11776	11857	11811	11862	11960
16	11868	11759	11777	11858	11809	11862	11961
17	11867	11759	11776	11857	11809	11862	11961
18	11866	11759	11777	11858	11812	11862	11961
19	11867	11759	11776	11857	11809	11862	11961
20	11867	11759	11776	11857	11809	11862	11961
