ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12487	12365	12407	12496	12435	12491	12601
2	12487	12365	12407	12496	12436	12491	12601
3	12488	12365	12408	12496	12435	12491	12601
4	12489	12366	12408	12497	12435	12491	12601
5	12489	12366	12409	12497	12435	12492	12601
6	12487	12365	12407	12496	12436	12491	12601
7	12489	12365	12410	12498	12435	12493	12602
8	12487	12365	12408	12496	12435	12492	12601
9	12489	12365	12410	12498	12435	12493	12602
10	12489	12365	12410	12498	12435	12493	12602
11	12487	12365	12407	12496	12436	12491	12601
12	12489	12365	12410	12498	12435	12493	12602
13	12489	12365	12410	12498	12435	12493	12602
14	12487	12367	12407	12496	12435	12491	12601
15	12487	12365	12407	12496	12436	12491	12601
16	12489	12367	12409	12499	12435	12492	12601
17	12488	12365	12408	12496	12435	12491	12601
18	12489	12365	12410	12498	12435	12493	12602
19	12488	12368	12408	12496	12435	12491	12601
20	12488	12365	12408	12496	12435	12491	12601
