ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3134	3098	3141	3099	3067	3070	3138
2	3134	3099	3142	3100	3068	3070	3139
3	3135	3100	3142	3100	3069	3070	3140
4	3135	3100	3142	3100	3069	3070	3140
5	3136	3099	3142	3100	3069	3070	3140
6	3135	3100	3142	3100	3069	3070	3140
7	3137	3099	3141	3100	3069	3070	3138
8	3134	3098	3141	3099	3067	3070	3138
9	3136	3099	3142	3100	3069	3070	3140
10	3134	3098	3141	3100	3069	3070	3138
11	3134	3099	3142	3100	3068	3070	3140
12	3135	3100	3142	3100	3069	3070	3140
13	3135	3100	3142	3100	3069	3070	3140
14	3134	3099	3141	3100	3069	3070	3140
15	3138	3099	3141	3100	3069	3070	3138
16	3135	3100	3142	3100	3069	3070	3140
17	3135	3100	3142	3100	3069	3070	3140
18	3135	3100	3142	3100	3069	3070	3139
19	3139	3099	3141	3100	3069	3070	3141
20	3134	3099	3143	3100	3069	3070	3139
