ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13204	13115	13160	13270	13179	13201	13325
2	13204	13115	13161	13270	13179	13201	13325
3	13204	13115	13162	13271	13179	13201	13326
4	13204	13115	13160	13270	13179	13201	13327
5	13204	13115	13162	13271	13179	13201	13326
6	13204	13116	13160	13270	13179	13201	13326
7	13204	13115	13160	13270	13179	13201	13325
8	13204	13115	13162	13270	13179	13201	13325
9	13204	13115	13161	13270	13179	13201	13325
10	13204	13115	13162	13271	13179	13201	13326
11	13204	13115	13162	13271	13179	13201	13326
12	13204	13116	13160	13270	13179	13201	13325
13	13204	13115	13160	13270	13179	13201	13327
14	13204	13115	13161	13270	13179	13201	13325
15	13204	13115	13162	13271	13179	13201	13326
16	13204	13115	13160	13270	13179	13201	13325
17	13204	13115	13160	13270	13179	13201	13325
18	13204	13115	13160	13270	13179	13201	13325
19	13204	13115	13162	13270	13179	13201	13325
20	13204	13116	13160	13270	13179	13201	13325
