ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4955	4917	4913	4930	4889	4922	4968
2	4956	4918	4914	4931	4890	4922	4969
3	4955	4919	4914	4930	4891	4923	4968
4	4955	4919	4914	4930	4891	4923	4968
5	4955	4917	4913	4930	4889	4922	4968
6	4957	4919	4914	4930	4891	4923	4970
7	4957	4919	4914	4930	4891	4923	4970
8	4955	4919	4914	4930	4891	4923	4971
9	4955	4917	4913	4930	4889	4922	4968
10	4955	4917	4913	4930	4889	4924	4968
11	4958	4919	4914	4930	4891	4923	4968
12	4955	4917	4913	4930	4889	4922	4968
13	4959	4918	4914	4931	4892	4922	4972
14	4955	4919	4914	4930	4891	4923	4968
15	4955	4919	4914	4930	4891	4923	4968
16	4959	4918	4914	4931	4890	4925	4969
17	4955	4919	4914	4930	4891	4923	4968
18	4955	4917	4913	4930	4889	4922	4968
19	4959	4918	4914	4931	4892	4922	4969
20	4959	4918	4914	4932	4892	4922	4972
