ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8995	8900	8823	8911	8850	8908	9022
2	8995	8900	8823	8912	8850	8909	9023
3	8995	8900	8823	8911	8850	8909	9022
4	8996	8901	8823	8913	8851	8910	9023
5	8996	8901	8823	8913	8851	8910	9023
6	8997	8902	8824	8911	8852	8911	9024
7	8995	8900	8823	8911	8850	8909	9022
8	8995	8900	8823	8912	8850	8909	9023
9	8996	8903	8825	8913	8851	8910	9023
10	8997	8902	8824	8911	8850	8912	9024
11	8996	8901	8823	8913	8851	8910	9023
12	8995	8900	8823	8912	8850	8909	9023
13	8996	8901	8823	8913	8851	8910	9023
14	8997	8902	8824	8911	8852	8911	9024
15	8997	8902	8824	8911	8852	8912	9024
16	8997	8901	8823	8913	8851	8910	9023
17	8998	8900	8825	8911	8851	8910	9025
18	8997	8902	8824	8911	8852	8911	9024
19	8997	8901	8823	8913	8851	8910	9023
20	8996	8901	8823	8913	8851	8910	9023
