ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8393	8306	8228	8305	8254	8332	8392
2	8393	8307	8229	8305	8255	8333	8392
3	8393	8306	8228	8305	8254	8334	8392
4	8393	8306	8230	8305	8256	8334	8392
5	8393	8306	8228	8305	8254	8334	8392
6	8393	8306	8228	8305	8254	8334	8393
7	8393	8306	8228	8305	8254	8332	8392
8	8393	8308	8228	8305	8254	8334	8393
9	8393	8306	8228	8305	8254	8334	8392
10	8393	8306	8228	8305	8254	8334	8393
11	8393	8306	8228	8305	8254	8334	8393
12	8393	8306	8230	8306	8256	8334	8392
13	8393	8306	8230	8305	8254	8332	8392
14	8393	8306	8228	8305	8254	8334	8393
15	8393	8306	8230	8305	8254	8332	8392
16	8393	8309	8228	8307	8254	8334	8393
17	8393	8306	8230	8308	8256	8334	8392
18	8393	8310	8228	8305	8254	8334	8392
19	8394	8306	8230	8306	8256	8334	8392
20	8393	8309	8228	8307	8254	8334	8393
