ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	551	541	531	567	528	537	579
2	552	542	531	567	528	537	580
3	553	543	532	567	529	537	581
4	551	541	531	567	528	537	579
5	552	542	531	567	528	537	580
6	554	544	531	568	530	538	581
7	553	543	533	567	531	537	582
8	551	541	531	567	528	537	579
9	551	541	531	567	528	537	579
10	553	543	532	567	529	537	581
11	554	544	531	568	530	538	583
12	553	543	533	567	531	537	582
13	554	544	531	568	530	538	581
14	555	544	531	568	530	538	581
15	556	541	531	567	528	537	581
16	554	544	531	568	530	538	581
17	551	541	531	567	528	537	579
18	553	543	532	567	529	537	581
19	553	543	533	567	531	537	582
20	555	544	531	568	530	538	581
