ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4663	4597	4610	4610	4567	4600	4660
2	4663	4597	4610	4611	4567	4601	4661
3	4663	4597	4610	4611	4567	4601	4661
4	4663	4597	4610	4611	4567	4601	4661
5	4663	4597	4610	4610	4567	4602	4662
6	4663	4597	4610	4611	4567	4601	4661
7	4663	4597	4610	4611	4567	4601	4661
8	4663	4597	4610	4611	4567	4601	4661
9	4663	4597	4610	4611	4567	4601	4661
10	4663	4597	4610	4610	4567	4602	4662
11	4663	4597	4610	4610	4567	4603	4662
12	4663	4597	4610	4610	4567	4600	4660
13	4663	4597	4610	4612	4567	4600	4663
14	4663	4597	4610	4611	4567	4601	4661
15	4663	4597	4610	4613	4567	4602	4664
16	4663	4597	4610	4611	4567	4601	4661
17	4663	4597	4610	4611	4567	4601	4661
18	4663	4597	4610	4611	4567	4601	4661
19	4663	4597	4610	4610	4567	4602	4662
20	4663	4597	4610	4611	4567	4601	4661
