ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5618	5565	5559	5573	5523	5600	5648
2	5619	5566	5560	5574	5524	5601	5648
3	5619	5566	5560	5574	5524	5601	5648
4	5619	5566	5560	5574	5524	5601	5648
5	5620	5566	5560	5574	5523	5602	5648
6	5618	5567	5561	5575	5523	5603	5648
7	5618	5565	5560	5576	5523	5604	5648
8	5618	5565	5559	5573	5523	5605	5648
9	5618	5565	5560	5576	5523	5604	5648
10	5620	5566	5560	5574	5523	5601	5648
11	5618	5565	5559	5573	5523	5600	5648
12	5620	5566	5560	5574	5523	5601	5648
13	5618	5565	5562	5573	5523	5600	5648
14	5620	5566	5560	5574	5524	5601	5648
15	5620	5566	5560	5574	5523	5601	5648
16	5620	5566	5560	5574	5523	5601	5648
17	5619	5566	5560	5574	5524	5601	5648
18	5618	5565	5559	5573	5523	5600	5648
19	5618	5567	5561	5575	5523	5603	5648
20	5620	5566	5560	5574	5523	5601	5648
