ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13913	13834	13887	13994	13878	13906	14033
2	13913	13834	13887	13994	13878	13906	14034
3	13913	13834	13887	13994	13879	13906	14034
4	13913	13835	13887	13994	13878	13906	14034
5	13913	13834	13887	13994	13878	13906	14034
6	13913	13836	13887	13994	13880	13906	14034
7	13913	13835	13887	13994	13879	13906	14034
8	13913	13836	13887	13994	13880	13906	14034
9	13913	13834	13887	13994	13878	13906	14034
10	13913	13835	13888	13994	13878	13906	14034
11	13913	13834	13887	13994	13878	13906	14034
12	13913	13835	13887	13994	13880	13906	14034
13	13913	13835	13887	13994	13879	13906	14034
14	13913	13834	13887	13994	13878	13906	14034
15	13913	13836	13887	13994	13880	13906	14034
16	13913	13835	13887	13994	13878	13906	14034
17	13913	13836	13887	13994	13880	13906	14034
18	13913	13836	13889	13994	13880	13907	14034
19	13914	13834	13887	13994	13878	13906	14033
20	13913	13834	13887	13994	13878	13906	14034
