ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2709	2675	2697	2650	2616	2598	2676
2	2709	2675	2697	2650	2616	2599	2676
3	2709	2675	2697	2650	2616	2600	2677
4	2710	2676	2698	2650	2617	2601	2678
5	2710	2676	2698	2650	2617	2601	2678
6	2709	2675	2697	2650	2616	2602	2676
7	2711	2675	2697	2651	2616	2603	2676
8	2710	2676	2698	2650	2617	2603	2679
9	2710	2676	2698	2650	2617	2603	2678
10	2710	2676	2698	2650	2617	2603	2678
11	2710	2676	2698	2650	2617	2603	2679
12	2709	2675	2697	2650	2616	2600	2677
13	2709	2675	2697	2650	2616	2598	2676
14	2709	2675	2697	2650	2616	2598	2676
15	2709	2675	2697	2650	2616	2603	2676
16	2709	2675	2697	2650	2616	2598	2676
17	2710	2676	2698	2652	2617	2601	2678
18	2709	2675	2697	2650	2616	2600	2677
19	2710	2676	2698	2653	2617	2603	2679
20	2709	2675	2697	2650	2616	2598	2676
