ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2948	2900	2948	2905	2872	2865	2933
2	2949	2901	2949	2906	2872	2866	2934
3	2950	2900	2948	2907	2872	2866	2933
4	2948	2900	2948	2905	2872	2865	2933
5	2950	2900	2948	2907	2872	2866	2933
6	2950	2900	2950	2906	2872	2866	2933
7	2949	2901	2949	2906	2872	2866	2934
8	2950	2900	2948	2907	2872	2866	2933
9	2949	2900	2948	2906	2872	2866	2934
10	2949	2901	2949	2906	2872	2866	2934
11	2949	2900	2951	2906	2872	2866	2934
12	2949	2901	2949	2906	2872	2866	2934
13	2949	2900	2948	2906	2872	2866	2934
14	2949	2900	2948	2906	2872	2866	2934
15	2949	2900	2948	2906	2872	2866	2934
16	2949	2900	2948	2906	2872	2866	2934
17	2950	2900	2948	2907	2872	2866	2933
18	2950	2900	2948	2907	2872	2866	2933
19	2950	2900	2948	2907	2872	2866	2933
20	2949	2901	2949	2906	2872	2865	2933
