ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12844	12759	12780	12879	12810	12860	12965
2	12845	12760	12780	12880	12810	12860	12965
3	12845	12759	12781	12880	12810	12860	12966
4	12844	12759	12780	12881	12810	12860	12965
5	12844	12759	12780	12881	12810	12860	12965
6	12844	12759	12780	12881	12810	12860	12965
7	12844	12759	12780	12881	12810	12860	12965
8	12844	12759	12780	12881	12810	12860	12965
9	12846	12761	12781	12880	12810	12860	12965
10	12844	12759	12780	12881	12810	12860	12965
11	12844	12762	12782	12881	12810	12860	12965
12	12845	12760	12780	12880	12810	12860	12965
13	12844	12759	12780	12881	12810	12860	12965
14	12844	12759	12780	12881	12810	12860	12965
15	12844	12761	12783	12880	12810	12861	12965
16	12844	12759	12780	12881	12810	12860	12965
17	12844	12762	12782	12881	12810	12860	12965
18	12844	12759	12780	12881	12810	12860	12965
19	12844	12759	12780	12881	12810	12860	12965
20	12845	12759	12780	12879	12810	12860	12965
