ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5361	5302	5303	5319	5251	5325	5376
2	5361	5302	5303	5319	5251	5325	5376
3	5362	5302	5304	5319	5252	5326	5376
4	5362	5302	5304	5320	5252	5325	5376
5	5362	5303	5304	5321	5252	5325	5376
6	5362	5302	5304	5319	5252	5325	5376
7	5361	5302	5303	5319	5251	5325	5376
8	5362	5302	5305	5319	5252	5325	5376
9	5362	5302	5304	5322	5252	5325	5376
10	5361	5302	5303	5319	5251	5325	5376
11	5363	5304	5304	5319	5252	5327	5376
12	5362	5303	5303	5323	5253	5325	5377
13	5362	5302	5304	5321	5252	5325	5376
14	5363	5304	5304	5319	5252	5327	5376
15	5362	5302	5304	5320	5252	5325	5376
16	5361	5302	5303	5319	5251	5325	5376
17	5362	5302	5304	5322	5252	5325	5376
18	5364	5302	5304	5319	5252	5325	5376
19	5361	5302	5303	5319	5251	5325	5376
20	5362	5303	5304	5321	5252	5325	5376
