ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12450	12317	12361	12445	12403	12452	12560
2	12450	12317	12361	12446	12403	12453	12561
3	12450	12317	12361	12445	12403	12452	12560
4	12450	12318	12361	12447	12404	12453	12562
5	12450	12317	12362	12447	12403	12453	12561
6	12450	12317	12363	12447	12403	12453	12561
7	12450	12317	12361	12446	12403	12453	12561
8	12450	12317	12361	12446	12403	12453	12561
9	12451	12317	12361	12445	12405	12453	12560
10	12450	12317	12362	12447	12403	12453	12561
11	12450	12317	12361	12445	12403	12452	12560
12	12450	12317	12363	12447	12403	12453	12561
13	12450	12317	12361	12445	12403	12452	12560
14	12450	12317	12363	12447	12403	12453	12561
15	12450	12317	12361	12445	12403	12452	12560
16	12450	12317	12362	12447	12403	12453	12561
17	12450	12317	12361	12445	12403	12452	12560
18	12450	12317	12364	12447	12403	12453	12561
19	12450	12317	12361	12445	12403	12452	12560
20	12450	12317	12361	12445	12403	12452	12560
