ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11890	11775	11799	11883	11832	11886	11980
2	11890	11775	11799	11883	11833	11886	11980
3	11890	11775	11799	11883	11833	11886	11980
4	11890	11775	11799	11883	11833	11886	11980
5	11890	11775	11800	11883	11834	11886	11980
6	11890	11775	11799	11883	11832	11886	11980
7	11890	11775	11799	11883	11833	11886	11980
8	11890	11775	11799	11883	11832	11886	11980
9	11890	11775	11799	11884	11833	11886	11980
10	11890	11775	11799	11883	11833	11886	11980
11	11890	11776	11800	11883	11835	11886	11980
12	11890	11775	11799	11883	11833	11886	11981
13	11890	11775	11799	11883	11836	11886	11980
14	11891	11777	11800	11883	11835	11886	11982
15	11890	11775	11799	11883	11832	11886	11980
16	11891	11775	11800	11883	11833	11887	11982
17	11890	11775	11799	11883	11833	11886	11980
18	11890	11775	11799	11883	11833	11886	11980
19	11890	11775	11799	11883	11833	11886	11980
20	11890	11775	11799	11883	11832	11886	11980
