ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13183	13093	13134	13246	13154	13179	13303
2	13184	13094	13135	13247	13154	13179	13304
3	13184	13094	13135	13247	13154	13179	13304
4	13184	13094	13135	13247	13154	13179	13304
5	13183	13093	13134	13246	13154	13179	13303
6	13185	13095	13136	13246	13154	13180	13304
7	13184	13094	13135	13247	13154	13179	13304
8	13184	13094	13135	13247	13154	13179	13304
9	13183	13093	13137	13246	13154	13179	13305
10	13185	13095	13136	13246	13154	13181	13304
11	13184	13094	13135	13247	13154	13179	13304
12	13184	13094	13135	13247	13154	13179	13304
13	13183	13093	13134	13246	13154	13179	13303
14	13183	13093	13137	13246	13154	13179	13305
15	13183	13093	13137	13246	13154	13179	13305
16	13183	13093	13134	13246	13154	13179	13303
17	13184	13094	13135	13247	13154	13179	13304
18	13183	13093	13137	13246	13154	13179	13306
19	13183	13093	13137	13246	13154	13182	13305
20	13184	13094	13135	13247	13154	13179	13304
