ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4326	4263	4291	4268	4223	4268	4335
2	4326	4264	4292	4269	4224	4269	4336
3	4326	4263	4291	4270	4223	4270	4335
4	4327	4265	4291	4268	4223	4268	4337
5	4328	4263	4293	4271	4225	4268	4338
6	4326	4263	4291	4268	4223	4268	4335
7	4328	4263	4293	4271	4225	4268	4338
8	4328	4263	4293	4271	4225	4268	4338
9	4326	4264	4292	4269	4224	4269	4336
10	4328	4263	4293	4271	4225	4268	4338
11	4326	4263	4291	4268	4223	4268	4335
12	4326	4266	4293	4269	4224	4271	4336
13	4326	4263	4291	4268	4223	4268	4335
14	4326	4267	4292	4269	4224	4271	4336
15	4326	4266	4293	4269	4224	4271	4336
16	4328	4263	4293	4271	4225	4268	4338
17	4326	4266	4293	4269	4224	4271	4336
18	4328	4263	4293	4271	4225	4268	4338
19	4326	4263	4291	4268	4223	4268	4335
20	4327	4265	4291	4268	4223	4268	4337
