ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10191	10117	10069	10123	10098	10151	10239
2	10191	10117	10069	10123	10099	10151	10240
3	10191	10117	10069	10123	10100	10151	10240
4	10191	10117	10069	10123	10100	10151	10240
5	10191	10118	10069	10123	10099	10151	10240
6	10191	10117	10069	10123	10098	10152	10240
7	10191	10117	10069	10123	10098	10151	10240
8	10191	10118	10069	10123	10099	10151	10240
9	10191	10117	10069	10123	10098	10151	10240
10	10191	10118	10069	10123	10099	10151	10240
11	10192	10117	10069	10123	10098	10151	10241
12	10193	10119	10070	10124	10101	10151	10242
13	10191	10117	10069	10123	10098	10151	10240
14	10193	10119	10070	10124	10101	10151	10243
15	10193	10119	10070	10124	10101	10151	10243
16	10191	10117	10069	10123	10099	10151	10240
17	10191	10117	10069	10123	10098	10151	10240
18	10191	10117	10069	10123	10098	10151	10239
19	10191	10117	10069	10123	10099	10151	10240
20	10193	10119	10070	10123	10101	10151	10243
