ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7467	7382	7391	7399	7347	7439	7500
2	7468	7383	7391	7399	7348	7440	7500
3	7468	7383	7391	7399	7348	7439	7500
4	7468	7382	7392	7399	7349	7439	7500
5	7468	7382	7391	7400	7350	7439	7501
6	7469	7383	7391	7399	7348	7440	7502
7	7468	7382	7391	7400	7350	7439	7501
8	7468	7383	7391	7399	7348	7440	7500
9	7468	7383	7391	7399	7348	7440	7500
10	7468	7383	7391	7399	7348	7440	7500
11	7468	7383	7391	7399	7348	7440	7500
12	7468	7382	7391	7400	7350	7439	7501
13	7470	7384	7393	7401	7351	7439	7502
14	7469	7382	7394	7401	7349	7440	7500
15	7471	7382	7391	7400	7350	7441	7502
16	7470	7384	7393	7401	7351	7439	7502
17	7468	7383	7391	7399	7348	7440	7500
18	7468	7383	7391	7399	7348	7439	7500
19	7468	7382	7391	7400	7350	7439	7501
20	7468	7382	7392	7402	7349	7439	7500
