ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	451	427	421	458	421	426	451
2	451	428	422	459	421	426	452
3	451	428	423	459	421	427	453
4	451	428	422	459	421	426	452
5	451	429	421	458	422	426	451
6	451	429	421	458	422	426	451
7	451	428	423	458	421	427	453
8	451	429	423	459	421	427	453
9	451	428	423	459	421	426	453
10	451	429	421	458	422	426	451
11	451	428	423	458	421	427	453
12	451	428	423	458	421	427	453
13	451	430	423	459	421	427	453
14	451	430	423	459	421	427	453
15	451	429	421	458	422	426	451
16	451	428	423	459	421	427	453
17	451	428	423	459	421	426	454
18	452	429	421	458	422	426	451
19	451	430	423	459	421	427	453
20	451	427	421	458	421	426	451
