ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5967	5905	5904	5907	5860	5973	6009
2	5968	5906	5905	5907	5861	5974	6010
3	5969	5907	5906	5907	5862	5974	6010
4	5970	5905	5904	5907	5860	5973	6010
5	5969	5905	5905	5908	5861	5975	6010
6	5969	5907	5906	5907	5862	5974	6010
7	5967	5905	5904	5907	5863	5973	6011
8	5967	5905	5904	5907	5860	5973	6009
9	5969	5905	5905	5907	5861	5974	6010
10	5967	5905	5904	5907	5860	5973	6009
11	5967	5905	5905	5907	5861	5976	6009
12	5967	5905	5904	5907	5863	5973	6009
13	5967	5905	5904	5907	5863	5973	6011
14	5968	5905	5905	5907	5861	5974	6010
15	5969	5907	5905	5907	5862	5974	6010
16	5967	5905	5904	5907	5860	5973	6009
17	5969	5905	5905	5907	5861	5974	6010
18	5968	5905	5905	5907	5861	5974	6010
19	5967	5905	5904	5907	5860	5973	6009
20	5967	5905	5904	5907	5863	5973	6009
