ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	820	826	803	813	793	783	831
2	820	827	804	813	793	783	831
3	820	827	804	813	793	783	831
4	820	827	804	813	793	783	831
5	820	828	803	813	793	784	831
6	820	826	803	813	793	783	831
7	820	828	803	813	793	783	831
8	820	828	803	813	793	783	831
9	820	828	803	813	793	783	831
10	820	827	804	813	793	783	831
11	820	827	805	813	793	783	831
12	820	828	803	813	793	783	831
13	820	827	804	813	793	783	831
14	820	826	806	813	793	783	831
15	820	827	804	813	793	783	831
16	820	828	803	813	793	783	831
17	820	826	803	813	793	783	831
18	820	828	803	814	793	783	831
19	820	827	805	813	793	783	831
20	820	828	803	813	793	783	831
