ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10782	10696	10681	10784	10732	10758	10863
2	10782	10696	10681	10784	10732	10758	10863
3	10782	10697	10681	10784	10733	10758	10863
4	10782	10696	10681	10784	10732	10758	10863
5	10782	10696	10681	10784	10733	10758	10863
6	10782	10696	10681	10784	10732	10758	10863
7	10782	10696	10681	10784	10732	10758	10863
8	10782	10696	10681	10785	10732	10758	10863
9	10782	10697	10681	10784	10733	10758	10863
10	10782	10696	10681	10784	10732	10758	10863
11	10782	10696	10681	10784	10733	10758	10863
12	10782	10696	10681	10784	10733	10758	10863
13	10782	10696	10681	10784	10732	10758	10863
14	10782	10696	10681	10786	10733	10758	10863
15	10782	10697	10681	10784	10733	10758	10863
16	10782	10696	10681	10784	10733	10758	10863
17	10782	10696	10681	10784	10733	10758	10863
18	10783	10696	10681	10784	10733	10758	10863
19	10782	10696	10681	10785	10732	10758	10863
20	10782	10696	10681	10784	10733	10758	10863
