ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	496	475	469	503	464	475	510
2	497	475	470	504	465	475	510
3	497	475	470	504	465	475	510
4	497	475	470	504	465	475	510
5	496	475	469	503	464	475	510
6	496	475	469	503	464	475	510
7	497	475	470	505	466	475	510
8	497	475	470	504	465	475	510
9	497	475	470	506	466	475	510
10	497	476	470	506	464	475	511
11	497	475	470	506	466	475	510
12	497	475	470	504	465	475	510
13	498	475	470	507	466	475	510
14	498	475	470	507	466	475	510
15	497	475	470	504	465	475	510
16	496	475	469	503	464	475	510
17	497	477	470	506	464	475	511
18	497	477	470	506	464	475	511
19	498	475	470	507	466	475	510
20	497	478	470	506	467	475	512
