ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12393	12259	12314	12392	12350	12398	12501
2	12394	12259	12314	12393	12350	12398	12501
3	12393	12259	12314	12392	12350	12398	12501
4	12394	12260	12314	12393	12350	12398	12501
5	12394	12261	12314	12394	12351	12398	12502
6	12393	12262	12314	12395	12350	12398	12501
7	12394	12259	12314	12394	12351	12398	12503
8	12394	12259	12314	12393	12350	12398	12504
9	12393	12259	12314	12392	12350	12398	12501
10	12394	12259	12314	12393	12350	12398	12501
11	12394	12260	12314	12393	12350	12398	12501
12	12394	12259	12315	12396	12351	12398	12501
13	12394	12261	12314	12394	12351	12398	12502
14	12393	12259	12314	12392	12350	12398	12501
15	12393	12259	12314	12392	12350	12398	12501
16	12393	12262	12314	12395	12350	12398	12501
17	12393	12259	12314	12392	12350	12398	12501
18	12393	12259	12314	12392	12350	12398	12501
19	12394	12259	12314	12393	12350	12398	12501
20	12394	12259	12314	12393	12350	12398	12501
