ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11058	10944	10931	11033	10978	11007	11114
2	11058	10944	10931	11033	10978	11007	11114
3	11059	10945	10932	11034	10979	11008	11115
4	11058	10945	10932	11034	10979	11008	11115
5	11058	10944	10931	11033	10978	11007	11114
6	11058	10946	10933	11033	10980	11009	11114
7	11058	10944	10931	11033	10978	11007	11114
8	11058	10944	10931	11033	10978	11007	11114
9	11058	10944	10931	11033	10978	11007	11114
10	11058	10945	10932	11034	10979	11008	11115
11	11058	10944	10931	11033	10978	11007	11114
12	11058	10944	10931	11033	10978	11007	11114
13	11059	10945	10932	11034	10979	11008	11115
14	11059	10945	10932	11034	10979	11008	11115
15	11058	10946	10933	11033	10980	11009	11114
16	11058	10944	10931	11033	10978	11008	11115
17	11058	10944	10931	11033	10978	11007	11114
18	11058	10946	10931	11033	10980	11008	11114
19	11059	10945	10932	11034	10979	11008	11115
20	11058	10944	10931	11033	10978	11007	11114
