ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13226	13137	13180	13293	13199	13221	13348
2	13226	13138	13181	13294	13200	13221	13348
3	13226	13139	13180	13293	13199	13221	13348
4	13227	13137	13182	13293	13200	13221	13348
5	13226	13137	13180	13293	13199	13221	13348
6	13226	13137	13181	13294	13200	13221	13348
7	13228	13137	13181	13294	13200	13221	13348
8	13227	13137	13182	13293	13200	13221	13348
9	13226	13137	13180	13293	13199	13221	13348
10	13226	13139	13180	13293	13199	13221	13348
11	13226	13137	13180	13293	13199	13221	13348
12	13226	13137	13181	13294	13200	13221	13348
13	13226	13137	13180	13293	13199	13221	13348
14	13227	13137	13182	13293	13200	13221	13348
15	13226	13140	13180	13293	13199	13221	13348
16	13226	13137	13183	13295	13199	13221	13348
17	13229	13137	13181	13294	13200	13221	13348
18	13226	13137	13181	13294	13200	13221	13348
19	13226	13137	13181	13294	13200	13221	13348
20	13227	13137	13182	13293	13200	13221	13348
