ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2153	2132	2140	2119	2054	2052	2127
2	2154	2133	2141	2120	2055	2053	2128
3	2153	2134	2140	2119	2056	2052	2127
4	2153	2135	2140	2119	2054	2052	2127
5	2153	2135	2140	2119	2054	2052	2127
6	2153	2135	2140	2119	2054	2052	2127
7	2153	2134	2140	2119	2056	2052	2127
8	2155	2132	2142	2121	2054	2052	2129
9	2153	2135	2140	2119	2054	2052	2127
10	2153	2135	2140	2119	2054	2052	2127
11	2153	2135	2140	2119	2054	2052	2127
12	2154	2133	2141	2121	2055	2053	2128
13	2153	2135	2140	2119	2054	2052	2127
14	2153	2134	2140	2119	2054	2052	2129
15	2155	2132	2142	2121	2054	2052	2130
16	2154	2133	2141	2120	2055	2053	2128
17	2153	2135	2140	2119	2054	2052	2127
18	2154	2133	2141	2121	2055	2054	2128
19	2154	2133	2141	2120	2055	2052	2128
20	2153	2134	2140	2119	2054	2052	2129
