ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10825	10731	10709	10826	10764	10800	10892
2	10825	10732	10709	10826	10765	10800	10892
3	10825	10732	10709	10826	10765	10800	10892
4	10826	10731	10709	10826	10765	10800	10893
5	10825	10731	10709	10826	10765	10800	10892
6	10826	10731	10709	10826	10765	10800	10892
7	10826	10731	10709	10826	10765	10800	10892
8	10825	10733	10709	10826	10765	10800	10892
9	10826	10731	10709	10826	10765	10800	10893
10	10826	10731	10709	10826	10765	10800	10892
11	10826	10731	10709	10826	10765	10800	10893
12	10826	10731	10709	10826	10765	10800	10893
13	10826	10731	10709	10826	10765	10800	10892
14	10825	10733	10709	10826	10765	10800	10892
15	10826	10731	10709	10826	10765	10800	10893
16	10826	10731	10709	10826	10765	10800	10893
17	10825	10731	10709	10826	10765	10800	10892
18	10826	10731	10709	10826	10765	10800	10893
19	10825	10731	10709	10827	10765	10801	10892
20	10826	10731	10709	10826	10765	10800	10893
