ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	521	505	500	536	492	501	537
2	521	506	501	537	493	502	538
3	522	505	501	538	494	503	539
4	522	505	501	538	495	502	540
5	521	505	501	538	494	503	539
6	521	505	501	537	493	502	538
7	521	505	501	537	493	502	538
8	521	505	501	538	494	503	539
9	521	505	501	537	493	502	538
10	521	505	500	536	492	501	537
11	521	505	500	536	492	501	537
12	521	505	501	538	494	503	539
13	521	505	500	536	492	501	537
14	521	505	500	536	492	501	537
15	521	505	500	536	496	501	541
16	521	505	501	538	494	503	539
17	521	505	500	536	492	501	537
18	521	505	501	537	493	502	540
19	523	505	502	536	497	503	537
20	521	507	500	536	492	501	537
