ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4423	4378	4403	4380	4337	4380	4444
2	4423	4378	4403	4381	4338	4381	4445
3	4423	4379	4403	4382	4338	4380	4445
4	4423	4380	4403	4383	4338	4381	4445
5	4423	4379	4403	4382	4338	4382	4445
6	4424	4380	4404	4384	4338	4381	4446
7	4423	4379	4403	4382	4338	4380	4445
8	4423	4380	4405	4383	4338	4381	4445
9	4423	4380	4405	4383	4338	4381	4445
10	4424	4380	4404	4384	4338	4381	4446
11	4423	4380	4403	4385	4338	4381	4445
12	4423	4379	4403	4382	4338	4380	4445
13	4425	4380	4404	4386	4338	4380	4447
14	4423	4380	4403	4385	4338	4381	4445
15	4424	4380	4404	4384	4338	4380	4448
16	4423	4379	4403	4382	4338	4380	4445
17	4423	4380	4405	4383	4338	4381	4445
18	4425	4380	4404	4386	4338	4380	4447
19	4424	4380	4404	4384	4338	4381	4446
20	4423	4379	4403	4382	4338	4380	4445
