ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12657	12559	12585	12688	12626	12658	12772
2	12657	12560	12585	12689	12627	12659	12773
3	12657	12559	12585	12688	12626	12660	12772
4	12657	12559	12585	12690	12626	12661	12773
5	12657	12559	12585	12688	12626	12660	12772
6	12657	12559	12585	12688	12626	12658	12772
7	12657	12559	12585	12688	12626	12660	12772
8	12657	12559	12585	12688	12626	12660	12772
9	12657	12559	12585	12690	12626	12661	12773
10	12658	12559	12585	12688	12626	12662	12772
11	12657	12560	12585	12691	12627	12659	12773
12	12657	12559	12585	12688	12626	12660	12772
13	12657	12559	12585	12688	12626	12660	12772
14	12657	12559	12585	12688	12626	12662	12772
15	12657	12559	12585	12688	12626	12660	12772
16	12659	12559	12585	12688	12626	12660	12772
17	12657	12559	12585	12690	12626	12661	12773
18	12657	12561	12585	12688	12626	12660	12772
19	12657	12559	12585	12690	12626	12661	12773
20	12660	12559	12585	12690	12626	12661	12773
