ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11475	11373	11377	11466	11422	11479	11563
2	11475	11373	11377	11466	11422	11479	11563
3	11475	11373	11377	11466	11422	11479	11563
4	11475	11374	11377	11466	11422	11480	11564
5	11475	11375	11377	11466	11422	11479	11563
6	11475	11375	11377	11466	11422	11479	11565
7	11475	11374	11377	11466	11422	11480	11564
8	11475	11374	11377	11466	11422	11480	11564
9	11475	11374	11378	11466	11422	11480	11564
10	11475	11375	11377	11466	11422	11479	11566
11	11475	11374	11377	11466	11422	11480	11564
12	11475	11373	11377	11466	11422	11479	11563
13	11475	11373	11377	11466	11422	11479	11563
14	11475	11373	11377	11466	11422	11479	11567
15	11475	11373	11377	11466	11422	11479	11567
16	11476	11374	11378	11466	11422	11480	11564
17	11475	11373	11377	11466	11422	11479	11567
18	11475	11373	11377	11466	11422	11479	11567
19	11475	11375	11377	11466	11422	11481	11566
20	11475	11373	11377	11466	11422	11479	11567
