ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4984	4937	4939	4946	4914	4944	4991
2	4985	4937	4940	4946	4915	4945	4992
3	4984	4937	4941	4946	4916	4944	4993
4	4986	4937	4942	4946	4916	4945	4991
5	4987	4937	4943	4946	4916	4945	4991
6	4988	4937	4942	4946	4916	4946	4991
7	4987	4937	4942	4946	4916	4945	4994
8	4987	4938	4942	4946	4916	4945	4994
9	4989	4937	4942	4946	4916	4945	4994
10	4985	4937	4944	4947	4915	4945	4992
11	4985	4937	4940	4946	4915	4945	4995
12	4987	4937	4942	4946	4916	4945	4994
13	4989	4937	4942	4946	4916	4945	4994
14	4985	4937	4940	4946	4915	4945	4992
15	4984	4937	4939	4946	4914	4944	4991
16	4984	4937	4941	4946	4916	4944	4991
17	4987	4937	4943	4946	4916	4945	4991
18	4985	4937	4940	4946	4915	4945	4992
19	4987	4937	4942	4946	4916	4945	4994
20	4984	4937	4941	4946	4916	4944	4991
