ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2628	2578	2597	2570	2524	2513	2583
2	2628	2578	2597	2570	2524	2513	2583
3	2628	2578	2597	2570	2524	2513	2583
4	2628	2578	2598	2570	2525	2514	2584
5	2628	2579	2599	2570	2526	2514	2584
6	2628	2580	2599	2570	2524	2515	2583
7	2629	2580	2599	2570	2524	2515	2583
8	2628	2579	2599	2570	2526	2514	2584
9	2628	2579	2599	2570	2526	2514	2584
10	2628	2578	2597	2570	2524	2513	2583
11	2628	2578	2597	2570	2524	2513	2583
12	2628	2578	2597	2570	2524	2513	2583
13	2628	2579	2599	2570	2526	2514	2584
14	2628	2581	2599	2570	2524	2515	2583
15	2628	2581	2599	2570	2524	2515	2583
16	2628	2578	2598	2570	2525	2514	2584
17	2628	2580	2599	2570	2524	2515	2583
18	2628	2580	2599	2570	2524	2515	2583
19	2628	2578	2597	2570	2524	2513	2583
20	2629	2580	2599	2570	2524	2515	2583
