ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8142	8050	8006	8053	8009	8085	8145
2	8143	8051	8006	8054	8010	8085	8145
3	8142	8050	8006	8053	8009	8085	8145
4	8144	8050	8006	8055	8010	8085	8145
5	8142	8050	8006	8053	8009	8085	8145
6	8144	8050	8006	8055	8010	8085	8145
7	8143	8051	8006	8054	8010	8085	8145
8	8142	8050	8006	8053	8009	8085	8145
9	8144	8052	8006	8055	8010	8085	8146
10	8143	8051	8006	8054	8010	8085	8145
11	8143	8050	8006	8054	8010	8085	8145
12	8143	8051	8006	8054	8010	8085	8145
13	8143	8051	8006	8054	8010	8085	8145
14	8144	8050	8006	8055	8010	8085	8145
15	8143	8050	8006	8054	8010	8085	8145
16	8145	8051	8006	8054	8010	8085	8145
17	8145	8051	8006	8054	8010	8085	8145
18	8143	8051	8006	8054	8010	8085	8145
19	8143	8051	8006	8054	8010	8085	8145
20	8146	8051	8006	8054	8010	8085	8145
