ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4694	4631	4644	4642	4598	4634	4694
2	4694	4632	4645	4643	4599	4635	4695
3	4694	4633	4646	4643	4600	4636	4696
4	4694	4631	4644	4642	4598	4634	4694
5	4695	4632	4645	4643	4599	4635	4695
6	4694	4631	4644	4642	4601	4635	4695
7	4694	4632	4645	4643	4599	4635	4695
8	4694	4633	4646	4643	4600	4636	4696
9	4694	4632	4645	4642	4599	4635	4695
10	4694	4631	4644	4642	4598	4634	4694
11	4694	4631	4644	4642	4598	4637	4694
12	4694	4631	4644	4642	4598	4634	4694
13	4694	4631	4644	4642	4598	4637	4694
14	4695	4634	4645	4643	4599	4635	4695
15	4694	4632	4645	4643	4599	4635	4695
16	4694	4633	4644	4643	4600	4636	4696
17	4694	4632	4645	4643	4599	4635	4695
18	4694	4632	4645	4642	4599	4635	4695
19	4694	4632	4645	4642	4599	4635	4695
20	4694	4632	4645	4642	4599	4635	4695
