ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4084	4050	4065	4045	3992	4064	4086
2	4084	4050	4066	4045	3992	4065	4087
3	4084	4050	4065	4045	3992	4064	4086
4	4085	4050	4067	4045	3993	4065	4086
5	4084	4050	4065	4045	3992	4065	4087
6	4084	4050	4065	4045	3992	4065	4088
7	4085	4050	4068	4045	3993	4065	4086
8	4086	4051	4067	4045	3994	4064	4086
9	4087	4050	4067	4045	3993	4065	4086
10	4088	4050	4067	4045	3993	4065	4086
11	4084	4050	4065	4045	3992	4065	4086
12	4085	4050	4067	4045	3993	4065	4086
13	4084	4050	4065	4045	3992	4065	4087
14	4084	4050	4065	4045	3992	4065	4087
15	4084	4050	4069	4045	3992	4065	4087
16	4089	4050	4067	4045	3993	4065	4086
17	4088	4050	4067	4045	3993	4065	4086
18	4084	4050	4065	4045	3992	4065	4087
19	4085	4050	4067	4045	3993	4065	4086
20	4090	4050	4067	4045	3993	4065	4086
